%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.utm_east,field.utm_north,field.latitude_std,field.longitude_std,field.altitude_std,field.north_velocity,field.east_velocity,field.up_velocity,field.north_velocity_std,field.east_velocity_std,field.up_velocity_std,field.roll,field.pitch,field.yaw,field.x,field.y,field.z,field.w,field.roll_std,field.pitch_std,field.yaw_std,field.roll_rate,field.pitch_rate,field.yaw_rate,field.ax,field.ay,field.az,field.init_position,field.init_velocity,field.init_pitchroll,field.init_yaw,field.gps_status,field.gps_satellitenum,field.wheelspeed_status,field.temperature
1561680839454670229,116488,1561680839454330750,gps,38.9796945,117.7862873,4.79199981689,568105.903298,4314817.23901,0.0424257367849,0.0368831679225,0.0812682434916,2.71911621094,-3.26538085938,-0.006103515625,0.036516174674,0.0380064286292,0.0327124334872,-0.59326171875,-0.02197265625,-49.9658203125,-0.00477373769419,0.00201275937421,-0.422343146783,0.906421219187,0.154123663902,0.165298894048,0.146606966853,0.430297851562,0.091552734375,-0.238037109375,-0.03955078125,0.008056640625,0.989868164062,1,1,1,1,50,20,1,46.0510253906
1561680839474611811,116489,1561680839474485433,gps,38.979695,117.7862866,4.79199981689,568105.842186,4314817.29398,0.0424257367849,0.0368831679225,0.0812682434916,2.73132324219,-3.24401855469,-0.0,0.036516174674,0.0380064286292,0.0327124334872,-0.582275390625,-0.02197265625,-49.9768066406,-0.00468664651605,0.00197271705862,-0.422430237962,0.906381176872,0.154123663902,0.165298894048,0.146606966853,0.146484375,-0.0823974609375,-0.531005859375,-0.0428466796875,0.03076171875,0.964599609375,1,1,1,1,50,20,1,46.0510253906
1561680839494402567,116490,1561680839494179663,gps,38.9796955,117.7862858,4.79199981689,568105.772413,4314817.34886,0.0424257367849,0.0368831679225,0.0812682434916,2.74353027344,-3.22570800781,0.006103515625,0.036516174674,0.0380064286292,0.0327124334872,-0.582275390625,-0.032958984375,-49.9987792969,-0.00472678462882,0.00188672514806,-0.422604458419,0.906299933521,0.154123663902,0.165298894048,0.146606966853,-0.091552734375,-0.210571289062,-0.888061523438,-0.03515625,0.0010986328125,1.01000976562,1,1,1,1,50,20,1,46.0510253906
1561680839513929139,116491,1561680839513747018,gps,38.979696,117.7862851,4.79199981689,568105.711301,4314817.40383,0.0424257367849,0.0368831679225,0.0812682434916,2.72827148438,-3.21960449219,0.030517578125,0.036516174674,0.0380064286292,0.0327124334872,-0.582275390625,-0.0439453125,-50.009765625,-0.00476712846917,0.0018002916542,-0.422691774798,0.906259177584,0.154123663902,0.165298894048,0.146606966853,-0.274658203125,-0.796508789062,-0.759887695312,-0.0274658203125,-0.017578125,1.03894042969,1,1,1,1,50,20,1,46.0510253906
1561680839534528309,116492,1561680839534371549,gps,38.9796965,117.7862843,4.79199981689,568105.641527,4314817.45872,0.0424257367849,0.0368831679225,0.0812682434916,2.7099609375,-3.23486328125,0.0213623046875,0.036516174674,0.0380064286292,0.0327124334872,-0.59326171875,-0.054931640625,-50.0207519531,-0.00489437146138,0.00175439932679,-0.422778917102,0.906217939827,0.154123663902,0.165298894048,0.146606966853,-0.247192382812,-0.640869140625,-0.421142578125,-0.047607421875,-0.006591796875,1.01806640625,1,1,1,1,50,20,1,46.0510253906
1561680839554914341,116493,1561680839554743141,gps,38.979697,117.7862835,4.79400014877,568105.571754,4314817.5136,0.0424257367849,0.0368831679225,0.0812682434916,2.68859863281,-3.25927734375,0.018310546875,0.036516174674,0.0380064286292,0.0327124334872,-0.59326171875,-0.06591796875,-50.0207519531,-0.0049349044286,0.00166751656084,-0.42277934554,0.906217684164,0.154123663902,0.165298894048,0.146606966853,-0.384521484375,-0.411987304688,0.238037109375,-0.0648193359375,-0.0142822265625,1.025390625,1,1,1,1,50,20,1,46.0510253906
1561680839574039804,116494,1561680839573888796,gps,38.9796975,117.7862828,4.79500007629,568105.510642,4314817.56857,0.0424257367849,0.0368831679225,0.0812682434916,2.69470214844,-3.25317382812,-0.0091552734375,0.036516174674,0.0380064286292,0.0327124334872,-0.604248046875,-0.06591796875,-50.0207519531,-0.0050217869381,0.00170805001521,-0.422779183726,0.906217206871,0.154123663902,0.165298894048,0.146606966853,-0.668334960938,0.0823974609375,0.146484375,-0.073974609375,-0.03369140625,1.01477050781,1,1,1,1,50,20,1,46.0510253906
1561680839593831316,116495,1561680839593667100,gps,38.979698,117.7862821,4.79500007629,568105.44953,4314817.62353,0.0424257367849,0.0368831679225,0.0812682434916,2.67944335938,-3.25012207031,-0.018310546875,0.036516174674,0.0380064286292,0.0327124334872,-0.626220703125,-0.06591796875,-50.0207519531,-0.00519555181784,0.00178911687648,-0.422778848439,0.906216227296,0.154123663902,0.165298894048,0.146606966853,-0.723266601562,0.247192382812,0.320434570312,-0.064453125,-0.024169921875,0.99169921875,1,1,1,1,50,20,1,46.0510253906
1561680839614265559,116496,1561680839614117767,gps,38.9796984,117.7862813,4.79400014877,568105.379852,4314817.66732,0.0424257367849,0.0368831679225,0.0812682434916,2.70080566406,-3.22570800781,-0.030517578125,0.036516174674,0.0380064286292,0.0327124334872,-0.626220703125,-0.054931640625,-50.0207519531,-0.00515501892584,0.00187599951562,-0.422778395012,0.906216494618,0.154123663902,0.165298894048,0.146606966853,-0.40283203125,0.5126953125,-0.357055664062,-0.0655517578125,0.0201416015625,0.983276367188,1,1,1,1,50,20,1,46.0510253906
1561680839634663990,116497,1561680839634512643,gps,38.9796989,117.7862806,4.79400014877,568105.318741,4314817.72228,0.0424257367849,0.0368831679225,0.0812682434916,2.71301269531,-3.19519042969,-0.0244140625,0.036516174674,0.0380064286292,0.0327124334872,-0.63720703125,-0.0439453125,-50.0317382812,-0.00520117630696,0.00200391412129,-0.422864628019,0.906175721626,0.154123663902,0.165298894048,0.146606966853,-0.457763671875,0.576782226562,-0.897216796875,-0.053466796875,0.0384521484375,1.01293945312,1,1,1,1,50,20,1,46.0510253906
1561680839654259223,116498,1561680839654045299,gps,38.9796994,117.7862798,4.79400014877,568105.248967,4314817.77717,0.0424257367849,0.0368831679225,0.0812682434916,2.734375,-3.17077636719,-0.0152587890625,0.036516174674,0.0380064286292,0.0327124334872,-0.6591796875,-0.032958984375,-50.0537109375,-0.00533397543646,0.00217289875893,-0.423037498935,0.906093870254,0.154123663902,0.165298894048,0.146606966853,-0.84228515625,0.521850585938,-1.40991210938,-0.0406494140625,0.0318603515625,1.02722167969,1,1,1,1,50,20,1,46.0021972656
1561680839674462544,116499,1561680839674319520,gps,38.9796999,117.7862791,4.79400014877,568105.187855,4314817.83213,0.0424257367849,0.0368831679225,0.0812682434916,2.71606445312,-3.17077636719,-0.006103515625,0.036516174674,0.0380064286292,0.0327124334872,-0.670166015625,-0.02197265625,-50.0756835938,-0.00537984696772,0.00230135931469,-0.423210523832,0.906012479776,0.154123663902,0.165298894048,0.146606966853,-0.787353515625,0.411987304688,-1.33666992188,-0.0501708984375,-0.0010986328125,0.99755859375,1,1,1,1,50,20,1,46.0021972656
1561680839694173549,116500,1561680839694033500,gps,38.9797004,117.7862784,4.79400014877,568105.126744,4314817.8871,0.0424257367849,0.0368831679225,0.0812682434916,2.67639160156,-3.19213867188,-0.006103515625,0.036516174674,0.0380064286292,0.0327124334872,-0.692138671875,-0.010986328125,-50.09765625,-0.00551252440551,0.00247042877321,-0.423383273729,0.905930523044,0.154123663902,0.165298894048,0.146606966853,-0.6591796875,0.521850585938,-0.796508789062,-0.041015625,-0.0263671875,0.984008789062,1,1,1,1,50,20,1,46.0021972656
1561680839714180595,116501,1561680839714063981,gps,38.9797009,117.7862776,4.79400014877,568105.05697,4314817.94199,0.0424257367849,0.0368831679225,0.0812682434916,2.64892578125,-3.20129394531,0.006103515625,0.036516174674,0.0380064286292,0.0327124334872,-0.703125,0.0,-50.1196289062,-0.00555828987906,0.0025989409474,-0.423556206102,0.905849044373,0.154123663902,0.165298894048,0.146606966853,-0.741577148438,0.201416015625,-0.393676757812,-0.02197265625,-0.0113525390625,0.99169921875,1,1,1,1,50,20,1,46.0021972656
1561680839733794307,116502,1561680839733696721,gps,38.9797013,117.7862769,4.79400014877,568104.995954,4314817.98585,0.0424257367849,0.0368831679225,0.0812682434916,2.63366699219,-3.20434570312,0.01220703125,0.036516174674,0.0380064286292,0.0327124334872,-0.72509765625,0.0,-50.1196289062,-0.00573198415466,0.00268015678447,-0.423555699975,0.905847961932,0.154123663902,0.165298894048,0.146606966853,-0.91552734375,-0.0640869140625,-0.10986328125,-0.031494140625,0.0098876953125,0.99609375,1,1,1,1,50,20,1,46.0021972656
1561680839754081629,116503,1561680839753936074,gps,38.9797019,117.7862761,4.78900003433,568104.926085,4314818.05184,0.0424257367849,0.0368831679225,0.0812682434916,2.65808105469,-3.21044921875,0.0213623046875,0.036516174674,0.0380064286292,0.0327124334872,-0.72509765625,-0.02197265625,-50.1196289062,-0.00581319983708,0.00250646256497,-0.423556791283,0.905847431365,0.154123663902,0.165298894048,0.146606966853,-0.732421875,-0.466918945312,-0.128173828125,-0.0333251953125,0.027099609375,0.991333007812,1,1,1,1,50,20,1,46.0021972656
1561680839774556160,116504,1561680839774439290,gps,38.9797023,117.7862754,4.78900003433,568104.865069,4314818.0957,0.0424257367849,0.0368831679225,0.0812682434916,2.6611328125,-3.1982421875,0.0091552734375,0.036516174674,0.0380064286292,0.0327124334872,-0.736083984375,-0.02197265625,-50.1196289062,-0.00590004684501,0.00254707055217,-0.423556549032,0.905846869869,0.154123663902,0.165298894048,0.146606966853,-0.531005859375,-0.18310546875,-0.265502929688,-0.0567626953125,0.0369873046875,1.02868652344,1,1,1,1,50,20,1,46.0021972656
1561680839794458146,116505,1561680839794274328,gps,38.9797028,117.7862746,4.78900003433,568104.795295,4314818.15059,0.0424257367849,0.0368831679225,0.0812682434916,2.65808105469,-3.17687988281,0.0152587890625,0.036516174674,0.0380064286292,0.0327124334872,-0.7470703125,-0.032958984375,-50.1306152344,-0.00602726171403,0.00250140934432,-0.423643704307,0.905805402318,0.154123663902,0.165298894048,0.146606966853,-0.155639648438,-0.302124023438,-0.531005859375,-0.0673828125,0.0443115234375,1.01037597656,1,1,1,1,50,20,1,46.0021972656
1561680839814669175,116506,1561680839814451512,gps,38.9797033,117.7862739,4.78999996185,568104.734183,4314818.20555,0.0424257367849,0.0368831679225,0.0812682434916,2.65197753906,-3.17077636719,-0.0030517578125,0.036516174674,0.0380064286292,0.0327124334872,-0.7470703125,-0.032958984375,-50.1416015625,-0.00602702186672,0.0025019871893,-0.423730545365,0.905764781824,0.154123663902,0.165298894048,0.146606966853,0.0640869140625,-0.0091552734375,-0.567626953125,-0.0498046875,0.013916015625,0.960205078125,1,1,1,1,50,20,1,46.0021972656
1561680839834239276,116507,1561680839834057345,gps,38.9797038,117.7862732,4.78900003433,568104.673072,4314818.26052,0.0424257367849,0.0368831679225,0.0812682434916,2.64587402344,-3.16467285156,-0.0152587890625,0.036516174674,0.0380064286292,0.0327124334872,-0.7470703125,-0.02197265625,-50.1525878906,-0.00598614927937,0.00258940036765,-0.423816826144,0.905724438723,0.154123663902,0.165298894048,0.146606966853,-0.128173828125,0.155639648438,-0.485229492188,-0.049072265625,0.012451171875,0.951782226562,1,1,1,1,50,20,1,46.0021972656
1561680839854419252,116508,1561680839854234282,gps,38.9797042,117.7862724,4.78900003433,568104.603394,4314818.30431,0.0424257367849,0.0368831679225,0.0812682434916,2.63671875,-3.16467285156,-0.0213623046875,0.036516174674,0.0380064286292,0.0327124334872,-0.758056640625,-0.02197265625,-50.1635742188,-0.00607273231554,0.002630615513,-0.42390340918,0.905683223578,0.154123663902,0.165298894048,0.146606966853,-0.320434570312,0.128173828125,-0.274658203125,-0.028564453125,-0.021240234375,0.974487304688,1,1,1,1,50,28,1,46.0021972656
1561680839874132015,116509,1561680839874021696,gps,38.9797047,117.7862717,4.78900003433,568104.542282,4314818.35927,0.0424257367849,0.0368831679225,0.0812682434916,2.6123046875,-3.17077636719,-0.0030517578125,0.036516174674,0.0380064286292,0.0327124334872,-0.758056640625,-0.02197265625,-50.1635742188,-0.00607273231554,0.002630615513,-0.42390340918,0.905683223578,0.154123663902,0.165298894048,0.146606966853,-0.238037109375,-0.18310546875,0.054931640625,-0.0245361328125,-0.019775390625,1.00378417969,1,1,1,1,50,28,1,46.0021972656
1561680839894050849,116510,1561680839893862040,gps,38.9797052,117.786271,4.78900003433,568104.48117,4314818.41423,0.0424257367849,0.0368831679225,0.0812682434916,2.61535644531,-3.16772460938,-0.0152587890625,0.036516174674,0.0380064286292,0.0327124334872,-0.758056640625,-0.032958984375,-50.1635742188,-0.00611337329763,0.00254378410639,-0.423903973862,0.905682933909,0.154123663902,0.165298894048,0.146606966853,-0.238037109375,0.0274658203125,0.018310546875,-0.04833984375,0.019775390625,0.990600585938,1,1,1,1,50,28,1,46.0021972656
1561680839913741466,116511,1561680839913557182,gps,38.9797057,117.7862703,4.78900003433,568104.420059,4314818.4692,0.0424257367849,0.0368831679225,0.0812682434916,2.61840820312,-3.14331054688,-0.0,0.036516174674,0.0380064286292,0.0327124334872,-0.76904296875,-0.032958984375,-50.1635742188,-0.00620020453319,0.00258442537912,-0.423903728031,0.905682343634,0.154123663902,0.165298894048,0.146606966853,-0.311279296875,-0.302124023438,-0.201416015625,-0.056396484375,0.0340576171875,0.973022460938,1,1,1,1,50,28,1,46.0021972656
1561680839934226034,116512,1561680839934079391,gps,38.9797061,117.7862695,4.78900003433,568104.350381,4314818.51299,0.0424257367849,0.0368831679225,0.0812682434916,2.62756347656,-3.13110351562,-0.006103515625,0.036516174674,0.0380064286292,0.0327124334872,-0.76904296875,-0.032958984375,-50.1745605469,-0.00619995672601,0.00258501980441,-0.42399055729,0.905641698211,0.154123663902,0.165298894048,0.146606966853,-0.0457763671875,-0.238037109375,-0.531005859375,-0.0523681640625,0.0245361328125,0.9755859375,1,1,1,1,50,28,1,46.0021972656
1561680839954642936,116513,1561680839954419408,gps,38.9797066,117.7862688,4.78700017929,568104.289269,4314818.56795,0.0424257367849,0.0368831679225,0.0812682434916,2.64282226562,-3.12194824219,-0.0,0.036516174674,0.0380064286292,0.0327124334872,-0.76904296875,-0.0439453125,-50.185546875,-0.00624036640795,0.00249879062449,-0.424077951704,0.905600742464,0.154123663902,0.165298894048,0.146606966853,-0.0457763671875,-0.430297851562,-0.888061523438,-0.03662109375,0.04833984375,0.951416015625,1,1,1,1,50,28,1,46.0021972656
1561680839974028230,116514,1561680839973786625,gps,38.9797071,117.786268,4.78700017929,568104.219495,4314818.62284,0.0424257367849,0.0368831679225,0.0812682434916,2.63366699219,-3.11279296875,-0.0,0.036516174674,0.0380064286292,0.0327124334872,-0.780029296875,-0.054931640625,-50.2075195312,-0.00636737681969,0.00245384600183,-0.42425192246,0.905518493152,0.154123663902,0.165298894048,0.146606966853,0.0732421875,-0.5859375,-0.933837890625,-0.0208740234375,0.03662109375,1.00341796875,1,1,1,1,50,28,1,46.0021972656
1561680839993801853,116515,1561680839993680521,gps,38.9797076,117.7862673,4.78700017929,568104.158384,4314818.6778,0.0420035943389,0.0361528359354,0.082909964025,2.62145996094,-3.11889648438,-0.0,0.036516174674,0.0380064286292,0.0327124334872,-0.780029296875,-0.06591796875,-50.2294921875,-0.00640759687727,0.00236825891186,-0.424426115113,0.905436804455,0.154123663902,0.165298894048,0.146606966853,0.210571289062,-0.503540039062,-0.888061523438,-0.04541015625,0.0128173828125,1.0166015625,1,1,1,1,50,28,1,46.0021972656
1561680840013695976,116516,1561680840013531245,gps,38.979708,117.7862666,4.78700017929,568104.097368,4314818.72167,0.0420035943389,0.0361528359354,0.082909964025,2.59704589844,-3.125,0.006103515625,0.0327124334872,0.0340474508703,0.0301973838359,-0.780029296875,-0.076904296875,-50.2404785156,-0.00644806875107,0.00228206912735,-0.424513486353,0.905395777809,0.154123663902,0.165298894048,0.146606966853,0.128173828125,-0.640869140625,-0.540161132812,-0.0618896484375,-0.003662109375,1.0283203125,1,1,1,1,50,28,1,46.0021972656
1561680840033810603,116517,1561680840033648027,gps,38.9797085,117.7862659,4.78700017929,568104.036256,4314818.77663,0.0420035943389,0.0361528359354,0.082909964025,2.58178710938,-3.13110351562,-0.0030517578125,0.0327124334872,0.0340474508703,0.0301973838359,-0.76904296875,-0.087890625,-50.2514648438,-0.00640175732307,0.00215517899816,-0.4246010583,0.905355352332,0.154123663902,0.166960179806,0.145148202777,0.128173828125,-0.40283203125,-0.32958984375,-0.060791015625,0.021240234375,0.997192382812,1,1,1,1,50,28,1,46.0021972656
1561680840054280987,116518,1561680840054042183,gps,38.979709,117.7862652,4.78700017929,568103.975144,4314818.83159,0.0420035943389,0.0361528359354,0.082909964025,2.57263183594,-3.13110351562,-0.0213623046875,0.0327124334872,0.0340474508703,0.0301973838359,-0.758056640625,-0.087890625,-50.2514648438,-0.00631495743649,0.0021144708717,-0.424601262974,0.905355961932,0.154123663902,0.166960179806,0.145148202777,0.466918945312,0.0,-0.18310546875,-0.06884765625,0.0263671875,0.9873046875,1,1,1,1,50,28,1,46.0021972656
1561680840074325057,116519,1561680840074193855,gps,38.9797094,117.7862644,4.78700017929,568103.905466,4314818.87539,0.0420035943389,0.0361528359354,0.082909964025,2.57873535156,-3.10668945312,-0.0152587890625,0.0327124334872,0.0340474508703,0.0301973838359,-0.7470703125,-0.087890625,-50.2624511719,-0.00622795864373,0.00207435983338,-0.424688261767,0.905315850894,0.154123663902,0.166960179806,0.145148202777,0.494384765625,-0.0823974609375,-0.466918945312,-0.046875,0.0531005859375,1.00671386719,1,1,1,1,50,28,1,46.0021972656
1561680840094013593,116520,1561680840093856772,gps,38.9797099,117.7862637,4.78700017929,568103.844355,4314818.93035,0.0420035943389,0.0361528359354,0.082909964025,2.59094238281,-3.09448242188,-0.01220703125,0.0327124334872,0.0340474508703,0.0301973838359,-0.7470703125,-0.087890625,-50.2734375,-0.00622775973835,0.00207495692191,-0.424775055885,0.905275130256,0.154123663902,0.166960179806,0.145148202777,0.5126953125,-0.0457763671875,-0.714111328125,-0.024169921875,0.0391845703125,1.025390625,1,1,1,1,50,28,1,46.0021972656
1561680840114216363,116521,1561680840114039151,gps,38.9797103,117.786263,4.78700017929,568103.783339,4314818.97421,0.0420035943389,0.0361528359354,0.082909964025,2.587890625,-3.09448242188,-0.01220703125,0.0327124334872,0.0340474508703,0.0301973838359,-0.72509765625,-0.087890625,-50.2844238281,-0.00605398413979,0.00199408771502,-0.424862236271,0.905235578776,0.154123663902,0.166960179806,0.145148202777,0.814819335938,0.137329101562,-0.787353515625,-0.0523681640625,0.03076171875,1.0341796875,1,1,1,1,50,28,1,46.0021972656
